Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.004637441260188459,-0.002180742220967461,28
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.00387352876025718,0.0035216124093544266,29
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.0038722130657515333,0.00020455227106311037,30
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Escherichia coli,rCLR,Escherichia coli,0.0038186725692915635,0.002307557841221557,31
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0036318307247651086,0.0008831607945987882,32
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.0035999576463316,-0.0003300576507477421,33
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.003450945478549106,7.327050886606542e-05,34
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0034265657917330857,-0.0016932156651173994,35
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.003388483737672794,0.0005903600796777866,36
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.0033839852745110094,-0.0010970175614690996,37
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.0033365344527291015,-0.002311897142518839,38
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.003293926809294847,-0.0018838693192924489,39
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.003180824323856279,0.0010063350539665076,40
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.003129190651124089,0.0005825274554810135,41
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0029328294662635743,-0.0010531830009260857,42
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0028894814476112364,0.0012560654504764754,43
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.0027902989716360686,-0.0009952781741166417,44
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.0026304318668173314,-0.0026304318668173314,45
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0025266710704368264,-0.001114258199586897,46
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.002476922784560952,0.0009838439835251555,47
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides fragilis,rCLR,Bacteroides fragilis,0.0024698146879243,0.00012764756759279676,48
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.0024287560580489188,-0.00037567646349362323,49
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,0.0024109728709577746,-0.0015743595490484803,50
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.002353097883072478,0.0012597590502523694,51
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.002352403224843928,-0.002352403224843928,52
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,0.002338717970593582,-0.0006306193565305972,53
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.002299509675650001,0.0006175955918612266,54
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.002257471388317439,0.0018919242301419993,55
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.002185412844893073,-0.0012151496509867537,56
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.002172047109576668,-0.0011814305243060617,57
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0021576714438639845,-0.0007150130864463942,58
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.002145128210614803,-0.0015828689838042593,59
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.0020632260519335027,0.0008054571231755097,60
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0020477428090115253,0.0019287688430232215,61
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.0020436745219676016,0.0012753242336442188,62
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.001991219279387305,0.0018248011100872735,63
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.0019571025297255205,-0.0012488693872179323,64
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.001941299514686529,-0.0014461859888501515,65
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0019043434770305617,0.0010580857631236344,66
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0018736623052598537,0.0010422045477263269,67
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0018490008615375314,-0.0018490008615375314,68
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Erysipelatoclostridium ramosum,rCLR,Erysipelatoclostridium ramosum,0.0018348414215358655,-0.0011559727015993935,69
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0018235719741799977,0.001664280912323033,70
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.0017799773710634231,0.0003661318589771947,71
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.0017335932499243246,-7.112439952709239e-05,72
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.0016834469013708039,0.00027052069510734387,73
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.0016709665991890357,2.703465082358291e-05,74
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0016146020200768238,-0.000146923331376651,75
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.0015908795216952802,-0.0011368588861518428,76
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Blautia obeum,rCLR,Blautia obeum,0.0015316375880547902,-0.0012014947633349775,77
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0015246218454260752,0.0009867065842233526,78
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0015041667363244167,-0.0004904723829400057,79
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0015024101245812143,0.001222242941491704,80
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0014866776350514158,-0.0005958637231673584,81
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.001476406677151474,0.0003612963563635882,82
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.0014036638272135965,0.0014036638272135965,83
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0013815659791316345,-0.0005566858500498136,84
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0013780992783173085,0.0005979041320261153,85
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0013651725307763903,0.00013437578921445553,86
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.0013521571262222693,0.0012113882446057353,87
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,0.001322659672287546,-9.887444169475545e-07,88
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.0013079170915757292,0.00013119170553811213,89
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.001261337737163105,0.0002166695502472228,90
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.001224236391754055,-9.244309044731211e-05,91
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.0012167189151877805,0.00047731269643995467,92
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.0011839109791546999,-0.0009272616033897352,93
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Dorea longicatena,rCLR,Dorea longicatena,0.0011622116874557792,0.00019636094818713894,94
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0011575527541139604,-6.35378664279835e-05,95
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.001104476918510503,-0.0004719911541826236,96
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.001079395969367269,0.0004643412977532337,97
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0010770974886082007,-7.627825810608741e-05,98
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.001028940323486182,-7.168907827338795e-05,99
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0010066485583945573,-0.0005102626844588364,100
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.0010025017605896189,-0.00020848766285998688,101
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0009971339390077811,-0.0005308120184543402,102
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.000989820594147455,-0.00017526908147312442,103
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.000988310831055657,-5.330165124133369e-05,104
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0009800597646238618,5.257867834111018e-05,105
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides caccae,PA,Bacteroides caccae,0.0009761026419979402,0.00017536686008755208,106
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0009735086558503923,-0.0006386723258102783,107
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0009591915310973773,0.0005440125433734292,108
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.0009268941070844901,0.0001768236599670025,109
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0009136853149173481,5.1832388702430975e-05,110
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0008835608791961357,-0.00015402262433419653,111
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,0.0008646418459957296,-0.00022696252195586193,112
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Veillonella parvula,PA,Veillonella parvula,0.0008357713104702422,-0.0004064947750276184,113
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.0008350261544617344,-5.675103078016311e-05,114
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0008226557138428572,0.00021361850517546285,115
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0008065317084997021,0.00010974772757640791,116
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0008049890182312538,0.0006033300511275545,117
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.000799535670003397,0.0002900554637738771,118
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0007913557635471431,0.00011735334942722535,119
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0007301681771435257,0.0003266329414351374,120
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Roseburia faecis,PA,Roseburia faecis,0.0007042819277120766,0.00023329896818728298,121
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.0007026338574952928,8.675099813618547e-05,122
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0006985497409526206,0.0004295980009069026,123
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0006893658793553489,-6.81104313553431e-05,124
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0006867914079652395,0.0001801876333339782,125
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0006816564869883612,-8.48502870149374e-05,126
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,0.0006725666458429159,-0.000631297386589837,127
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0006675626222485459,-0.0003813335563986205,128
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0006283033274459209,0.0002898253205621463,129
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0005984711351216328,-0.0003619478883631807,130
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0005887034837096983,0.00027786722286247576,131
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0005756593433356285,-0.00014600286839329765,132
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.0005573582115067997,-0.00012708742418018464,133
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Dorea longicatena,PA,Dorea longicatena,0.0005402002719797736,-0.00011579625511865999,134
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0005389465262170215,0.00025670534212756074,135
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.0005322983985847044,0.00014417145992628492,136
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0005252310615775577,-0.000334715226317294,137
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Coprococcus catus,PA,Coprococcus catus,0.0005246225501632478,0.00018959036968218385,138
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Escherichia coli,PA,Escherichia coli,0.0005037704153901646,0.0004040238378629731,139
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.0004742640759441067,6.385978732187507e-05,140
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Veillonella atypica,PA,Veillonella atypica,0.0004730387187983568,-0.0002545912431869549,141
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.0004659279313157594,-7.717779848308424e-05,142
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00045535602019223837,8.61036730846191e-06,143
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0004537136416672869,-0.00026353546916781226,144
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00043538586625540437,-7.766138494369694e-05,145
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00042699357076154027,-0.0002305618419174812,146
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0004258657270438906,-0.00017359752424494295,147
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00041526685535770385,-0.000350598816599656,148
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.0004137219911154954,-0.00023908003956487947,149
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.00040987160211753267,0.0001167604957682697,150
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.00040854556260062306,9.523199463201568e-05,151
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0003814354493936874,6.45487904684986e-05,152
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00037680304824310156,-7.534136528936e-05,153
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0003529490613214421,0.00012942139551807723,154
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.00034814063545648456,0.00018110007397855642,155
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.00034681474192415864,0.0002141325965156535,156
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00033984128313554167,8.00038600802765e-05,157
